logFC	logCPM	F	PValue	FDR
GG43079|c3_g1	0.730214887493276	3.56487610893649	10.339420203187	0.00242201868592714	0.0296913850067377
GG18497|c0_g1	-0.728143290232488	5.35884047733383	13.7687699495651	0.00057012255362877	0.010985951829349
GG44152|c1_g2	0.727805533609248	5.19739735662139	8.68456755598366	0.00508524687809706	0.0486514482676744
GG14241|c99_g1	-0.727383131557765	6.21132532203263	10.471071861212	0.00228626847994095	0.0285722429819359
GG18308|c1_g1	0.727258244002651	4.19447706216662	18.0478579802358	0.000107834733030164	0.00319219493644512
GG32125|c0_g1	-0.724334810268234	4.96203480142981	9.251966812009	0.00392908975194926	0.0410256337341022
GG43060|c1_g3	-0.722980124305283	4.52596975018461	12.7662079832119	0.000860334454266442	0.0146661921855619
GG25698|c8_g2	0.722677752013088	6.43005748859455	11.5726390210511	0.00142101947482	0.0206781256409479
GG45828|c1_g1	-0.722459772255305	3.19415693454209	9.59014615096097	0.00337538361678182	0.0370183390087927
GG26297|c2_g1	-0.722419591810163	5.06758662795984	15.0210895098933	0.000345111371757655	0.00760872901695887
GG19254|c58_g1	-0.721736016436017	3.10799293888945	9.38295601788117	0.00370399801027771	0.0395098244191739
GG19174|c1_g1	0.720877442915986	6.89369937709489	9.00650650564221	0.00439079315781064	0.0442296707319115
GG13327|c1_g3	0.720694430490061	4.1616735855347	15.9872001735222	0.000236316814658057	0.00578918570360251
GG12888|c5_g2	0.72007847106113	2.11577175468848	10.595077744102	0.00216573541286084	0.0275956648254974
GG23897|c2_g1	0.719671320421604	3.88697744620457	12.94722074318	0.000798210505550604	0.0139779274292843
GG39657|c3_g1	0.718810496381137	6.2131067653449	14.3348474287972	0.000453657771691257	0.00935218952435216
GG28407|c6_g1	0.718724069468654	5.63393398529164	12.3977052414235	0.0010030722089088	0.0161061694406112
GG19975|c132_g1	-0.717935177092219	3.736216404211	8.75690425303332	0.0049196596808282	0.0475097800810295
GG13849|c3_g1	0.716812223783905	6.28751265381636	9.50952148534313	0.00349943543956208	0.0379738230666199
GG44223|c0_g2	0.716586545321167	6.96999380465665	11.9494551246186	0.00121105489712612	0.0184653548282451
GG13458|c0_g2	0.715958092492043	1.6544968416604	10.0285802594475	0.00277745801696006	0.0324824214640574
GG44741|c3_g3	-0.710079575594038	3.83174701749618	9.66971158912211	0.00325751277185122	0.0360330812504213
GG17043|c13_g3	0.709160925597828	4.52045994114654	18.4997056186303	9.11538745987483e-05	0.00282992234599954
GG13240|c5_g1	-0.708452720460506	6.668903852693	12.0561818003729	0.00115772441875271	0.0178529334389319
GG26769|c1_g1	0.706212689786969	8.51116180895865	13.5282579815567	0.000628766925651659	0.0117933431367181
GG34833|c21_g3	0.704755612417346	4.43943103035222	10.7795746840988	0.00199866519813267	0.0261208369336028
GG31504|c7_g2	0.703460855804101	4.89926039190809	11.2356935217242	0.00164135399956575	0.0228200580134326
GG37373|c14_g4	-0.703413476108455	3.53787179367168	11.8005975666569	0.00128980041356487	0.0192437023978597
GG25346|c86_g1	0.702849288402026	5.19338494851061	15.4784790058094	0.00028820703381447	0.00666271422506166
GG26990|c0_g2	0.702026847489233	3.67587608236291	10.8042963475772	0.0019773340025416	0.0259079129476743
GG2771|c7_g3	-0.7012827644937	4.71420352013501	18.3309793547992	9.70416075596956e-05	0.00295481433749002
GG30583|c13_g1	0.699905352181744	7.06314568675468	11.7689445703216	0.0013072300365702	0.0193994261630232
GG12780|c7_g1	0.698660431036985	4.78066433171611	16.7040062121537	0.000179249586222531	0.00466866171532178
GG23705|c6_g2	0.698466399085081	3.74260076059965	18.0513205209718	0.000107695386040458	0.00319219493644512
GG32297|c0_g1	0.698462237633093	4.8910476347404	9.21912880628532	0.00398775844462796	0.0414195177115357
GG20118|c3_g1	0.697913575945599	5.5562172319777	11.3013075057539	0.00159578010272653	0.0224413124183758
GG30296|c3_g1	-0.697792510129127	3.21909479197454	10.0219610645601	0.00278560098732355	0.0325497475368756
GG41402|c0_g1	-0.695881273548334	3.72706333940471	11.9031444107202	0.00123499558551328	0.0187525289526225
GG31122|c80_g3	0.695338307370197	6.18235273509743	13.9476043731163	0.000530261515198894	0.0105262029121374
GG34485|c3_g1	0.694459170692361	6.8215429735583	10.5486668511786	0.00221004160091724	0.0278934838207998
GG40001|c4_g2	0.694231126325574	4.63360526631181	12.6846505283147	0.000889969516213176	0.0149912676027284
GG28614|c8_g3	0.694189083601479	3.979073946722	12.0718687058521	0.0011500968038219	0.0178105653830419
GG23436|c3_g1	0.693550661269774	5.65965100619455	10.2526509837892	0.00251612423225422	0.030424273583518
GG15001|c21_g3	0.688898215339146	4.54352525838412	8.92541961000853	0.00455566916409317	0.0453046758999394
GG25524|c3_g1	0.688514896073349	6.18880919596248	9.38572467323645	0.00369939027241898	0.0394770550988272
GG10386|c11_g5	-0.688465535162868	5.58894758459312	9.88919286233699	0.00295437470413443	0.0337997821625206
GG12347|c2_g1	0.688392459176253	4.73567210612094	10.1498592650294	0.00263262897819027	0.0313574695778093
GG45696|c3_g2	0.68838596340426	3.31560062006934	10.2980343075565	0.00246643133783287	0.0300495499533979
GG11011|c7_g1	0.685578350580064	5.05110089358052	10.96103519178	0.00184756174817379	0.0248146655487479
GG10405|c2_g1	0.685219414387006	3.62567646507351	12.7242203034829	0.000875459302228939	0.0148180120851413
GG41387|c2_g1	0.683619755989011	4.97301049193203	15.1659333591629	0.000325912244779449	0.00729810633845409
GG44486|c2_g1	0.682159985470205	5.86964417781218	11.0519072693322	0.00177646699529146	0.0241117407856165
GG10769|c22_g1	0.682121061636005	5.40056691731238	14.287797071351	0.000462309207229789	0.00950006617926155
GG38064|c2_g3	0.679834993189779	4.12692663383553	10.6295301549079	0.00213345227929437	0.0273127658909779
GG45315|c59_g2	0.678225453151684	5.69965754250346	11.2930354546332	0.00160145140817692	0.0224964542896198
GG39817|c2_g1	0.676751907798194	4.6541635969287	12.4331943975932	0.000988298913066718	0.0159486504445738
GG22461|c24_g2	-0.676542937537588	7.73141630349926	19.6807692172307	5.91271234984324e-05	0.00209652546727476
GG21951|c23_g10	-0.67276296564456	3.03897741527434	17.3419107017886	0.000140606297472457	0.00388245552000479
GG19441|c11_g3	0.672498369982314	6.81848244383395	8.86686864179393	0.00467879296187928	0.0460129038527279
GG23507|c2_g1	0.671345662355414	4.88795159625208	10.1146292238358	0.00267385907056733	0.0316613980318168
GG42428|c3_g4	-0.67127893201907	5.61401543415706	9.2331842384123	0.00396253416554311	0.041240836353691
GG29767|c8_g1	0.669122161030314	3.57082320119712	9.49113556212276	0.00352839430738535	0.0381913399831391
GG28200|c42_g1	-0.668616498746239	4.70509791671787	9.41153617761257	0.00365672414012971	0.0391029149210958
GG35153|c5_g1	0.66845169656488	1.89280514812465	10.9645978687896	0.00184471864548802	0.0247894313745742
GG41514|c32_g3	-0.668123157200852	4.92638072651875	10.5239066487198	0.00223406945010987	0.0281249869510159
GG30345|c1_g1	0.666036366536321	6.65226761778588	10.8601821577927	0.00192999318980248	0.025495547240623
GG11905|c1_g1	-0.664220978775816	3.32108786423381	9.68017713065752	0.00324233575446752	0.0359187708026169
GG42308|c11_g3	0.660567120497608	3.22897091040814	11.688904968179	0.00135242032473207	0.0199121817227304
GG18216|c10_g3	0.659444262047061	4.97835267456512	9.23740601171948	0.00395499067534399	0.0412123815529258
GG9425|c39_g1	-0.657423378058813	5.0598069303531	15.1011346764813	0.000334358780954582	0.00744434243127209
GG12560|c196_g1	0.656300133020695	5.9839545076501	10.1509550265	0.00263135741797584	0.0313574695778093
GG21021|c3_g1	0.655334806651592	3.31729658830372	9.79660509698942	0.0030784471735092	0.0347399655352946
GG37128|c8_g1	0.654572189959427	4.3371334443189	12.0867665605184	0.00114290186106532	0.0177418950135303
GG43263|c5_g1	0.653714207693847	3.37169418672425	9.11864199364725	0.00417312136277309	0.0428056054369221
GG38761|c2_g1	-0.650897244980115	5.00767696949623	15.6353579348405	0.000271036225609504	0.00639809756817588
GG38135|c1_g2	0.650002778039281	4.38733179835874	9.98123378462221	0.00283626229670513	0.0328730205610615
GG38679|c0_g1	-0.649570867971107	2.72655142201876	9.23366644196436	0.00396167179143726	0.041240836353691
GG26613|c0_g3	0.64766866535685	3.50730907811054	11.4833165157155	0.00147620899597919	0.0212718075446396
GG22425|c32_g1	0.645166784910213	5.16672799006366	10.5933861759445	0.00216733369442873	0.0275956648254974
GG34789|c1_g1	0.644825290366632	3.66609156122351	9.32018142880649	0.00381011714043693	0.0403567374030658
GG22106|c3_g1	0.644119925094751	10.7911047155444	10.6691750876027	0.00209693110801057	0.0269798838806946
GG36154|c109_g1	-0.642510539384589	4.2547399238603	10.9502757104974	0.00185617617374453	0.024826597761941
GG35521|c8_g3	0.640745399359268	4.60539445892281	11.5603688382945	0.00142847015481666	0.0207584410796336
GG42153|c3_g1	0.640325893860178	4.62552548013608	14.4414393375445	0.000434681545785143	0.00907746425466991
GG4577|c4_g2	0.637513470147622	4.70008321780228	9.09680326666452	0.00421460001160002	0.042976883180564
GG30864|c1_g2	0.633326558298372	2.3109635490948	13.1396964523291	0.000737303335155994	0.0131350359229765
GG39536|c1_g1	0.631059034317806	4.5994279480986	18.3207136841994	9.74124656136882e-05	0.00296002630441026
GG25349|c207_g2	-0.630721177820208	6.68938282874413	8.97717335180429	0.0044496952831091	0.0446132280198461
GG39811|c147_g1	0.629602374785184	5.12865169718559	10.7600594982988	0.00201567543983008	0.0263297604327805
GG25551|c10_g1	-0.628384655123453	4.15798168520644	8.78464538963861	0.00485768137644459	0.0471944123750042
GG12724|c21_g1	0.627933010832659	4.27400265975702	8.88559043756494	0.00463904490686563	0.0457796266490575
GG18478|c14_g1	-0.62668734468481	5.95475908545333	15.5705986760212	0.000277990297456102	0.00649073258556224
GG44559|c3_g1	0.625715581517127	6.31681453260741	16.1563954550831	0.000221315269182089	0.00552892826473896
GG35924|c3_g2	0.621976323175884	5.17692637985042	9.11622675174894	0.00417768733919584	0.042809012675979
GG43094|c93_g1	0.621203677450001	3.58801015226618	8.78012622724839	0.0048677212519206	0.0472641662161714
GG41610|c15_g6	-0.621131430794976	2.56450191216455	9.44922921090196	0.00359535079106239	0.0387529068284448
GG32631|c14_g4	0.620228042344757	6.30500664422322	9.59775277797632	0.00336392233308757	0.0369083872883833
GG44390|c1_g1	-0.619689077439869	2.25307476988351	9.16393670169631	0.00408846397672207	0.0421927512844618
GG17360|c1_g1	0.619574642095387	8.62563615503656	14.289761105732	0.000461944621039608	0.00950006617926155
GG42748|c0_g1	0.617228893234243	4.28840667428762	10.8451615941116	0.00194259838072038	0.0256225636599172
GG13197|c276_g1	-0.616192871832919	7.56627950741324	10.1425385855111	0.00264114082608385	0.031418698387847
GG46362|c2_g3	0.615796821916074	4.15118342668567	8.83703608872632	0.00474287749078687	0.0464859727209287
GG22901|c3_g1	-0.615763586201239	3.48265446221778	10.1233322908934	0.00266361073070471	0.0315691291167478
GG40819|c125_g1	0.615695698064858	9.25474597927463	9.29723687550234	0.00384970327588037	0.0405225925642795
GG37563|c405_g4	0.613007004248752	4.81066026906939	8.99980774911489	0.00440417137955405	0.0443158340504972
GG17696|c1_g1	0.612898865710579	4.51438291355774	8.69980947724702	0.00504987149972544	0.0484030748111267
GG25234|c68_g1	0.612484814143893	6.73666838414134	12.3249341582486	0.00103409724564846	0.0164628213977427
GG13254|c6_g1	0.609381057833314	5.83686559137673	12.8538782222598	0.000829633636830756	0.0142861326667128
GG7871|c7_g1	0.609365182320896	3.48907497996706	9.29442933241966	0.00385457692330737	0.0405225925642795
GG13689|c65_g6	-0.607697624753291	4.52331363055523	8.74781455586377	0.00494014940414681	0.0476717194837388
GG29548|c24_g2	-0.606126037596709	7.23259515260884	9.45265744541664	0.0035898231217414	0.0387258006674805
GG26486|c12_g3	0.603679894950268	3.72174999087288	12.8214972537186	0.000840836449833714	0.014429494403121
GG11234|c204_g2	0.603540150599052	6.32367761845962	9.42980511010586	0.00362684064475238	0.0389128516087852
GG36215|c9_g1	0.603364576277567	6.28371187027713	10.4750058998833	0.00228233775788093	0.0285541894526264
GG22468|c4_g1	0.600804191038961	3.97264530264895	10.5769312957348	0.00218294624790013	0.0277080887334191
GG23474|c2_g2	0.600533193126743	4.18824515947904	14.6620029187266	0.000398015867780012	0.0084700280736927
GG42414|c15_g1	0.600226506381808	5.11401747228927	14.3305493870607	0.000454440968463157	0.00936082850663652
GG28080|c12_g3	0.595151777171167	2.83805702786941	9.57853087369308	0.00339296468625526	0.0371319468665662
GG42314|c13_g1	-0.594981135215948	3.12900429760428	8.77893256159488	0.00487037679646159	0.0472641662161714
GG37075|c2_g1	0.594099357162291	5.90277742910534	13.0399235413313	0.000768240198053498	0.0135618795997942
GG35743|c7_g6	0.592771374029062	5.96854926900324	15.7128592747965	0.000262953306372806	0.00626481987666887
GG9442|c126_g1	0.5902112926889	7.06288268115509	12.0037823952343	0.00118359184924407	0.0181615086420444
GG20418|c0_g1	-0.58673908385831	4.0374414368765	8.93974265424997	0.0045260755646267	0.0451482429056404
GG11881|c5_g1	0.585965066383239	3.4051681438947	8.72449133044601	0.00499313877294259	0.048074388927354
GG25627|c1_g1	0.583605134204792	4.64391793703321	9.24122442634558	0.00394818099950063	0.0411748028211613
GG23326|c7_g1	0.582202070176114	4.93599297475587	8.67454568561268	0.00510864996715026	0.0487664555163505
GG32062|c1_g1	0.581275931064521	3.35598235612415	9.22258441400289	0.0039815411965578	0.0413883863889654
GG24990|c49_g4	0.573954630131567	5.31666536390464	16.9487441745467	0.000163248722357332	0.00435787632984417
GG21890|c4_g1	0.572466638991748	6.78313280832414	10.4006055628314	0.00235789938292025	0.0292104314761109
GG23753|c14_g1	0.567625344121615	5.60673327761705	8.76882134531113	0.00489293286467556	0.0473770879897466
GG33797|c11_g2	0.567267975672734	4.23125381201078	11.1948250356326	0.00167043234399538	0.0230437510859495
GG44500|c8_g1	0.566988859638029	4.67945680928457	12.2172191356999	0.00108188853536447	0.0170041391553194
GG30745|c4_g1	-0.565189846869411	5.2305743596434	11.6564723459927	0.00137119786460446	0.020131001430832
GG41549|c4_g3	0.56002147268738	3.62100403951936	12.7568116686169	0.000863695147761892	0.0146851736386596
GG30345|c0_g2	0.55754809913073	6.3549707693404	11.9352265285216	0.00121835800377424	0.0185437117839103
GG41141|c3_g1	0.55642677233607	4.83663717417779	12.0422890773803	0.00116452413170523	0.0179367416739043
GG22307|c6_g1	0.554195985869108	5.61168353711259	9.30034563057192	0.00384431435860333	0.0405189787686001
GG27161|c33_g1	-0.552697653085836	6.35565783992282	9.41661225664973	0.00364839487231286	0.0390463309669221
GG26657|c11_g1	0.551804213315179	4.27646640319227	11.3162341898388	0.00158559991399829	0.0223470487879134
GG30573|c4_g4	0.551627250153095	5.20217435895434	12.4977725515984	0.000962001280066293	0.0157516986666651
GG38165|c1_g1	0.550529509204072	4.45981691592219	9.27651501331635	0.00388582876815129	0.040722788480581
GG11912|c25_g2	0.550409398425814	7.76554272715753	14.1657073470936	0.000485577472896241	0.00988340466804724
GG30373|c6_g1	-0.548106192284762	4.86218143438336	10.7016870340922	0.00206747347092789	0.0267511603443689
GG31699|c0_g1	-0.545449805253549	4.09019699064892	8.87768779976332	0.00465577911026431	0.0458989305962539
GG11743|c1_g3	0.544843182296559	5.1700573793396	12.4707494071043	0.000972914897808477	0.015839596756151
GG34565|c33_g1	-0.541279867475342	4.39110266810196	10.0204488017386	0.00278746491932701	0.0325567290691229
GG9271|c19_g1	0.539859884007434	7.9638211944404	9.80443887082741	0.00306773923162018	0.0346495485181283
GG23887|c2_g1	0.535290996665166	4.52283457493363	9.54757562274883	0.00344029373544637	0.0375122967915032
GG37105|c201_g2	-0.531508091411592	4.92945844275098	8.65725246297803	0.0051493020007803	0.049118035819688
GG44064|c3_g1	0.527982319876978	3.94486509267009	11.7679456953137	0.00130778408762279	0.0193994261630232
GG24290|c2_g1	0.527870933832578	4.88216282185125	11.2866012774543	0.00160587736446705	0.0225217072604225
GG36620|c2_g1	-0.526107278138436	3.81231782018746	9.73678699325993	0.00316152662161663	0.0354132308766443
GG42712|c13_g3	-0.520761764381902	5.85978544468985	9.73393896417361	0.00316554080964735	0.0354427515651587
GG18784|c3_g1	0.517474520279113	7.89396624941451	10.2036283395992	0.00257099224246535	0.0308267246161645
GG36230|c25_g1	0.514649358570759	5.63481483655814	8.89361791316375	0.00462211157508619	0.0456550386161512
GG46326|c2_g3	0.511460871628006	6.66664478711235	9.33969458897605	0.00377679012468646	0.0401198114608739
GG26094|c157_g3	0.506596627654109	6.76305800865237	8.87040833071275	0.0046712503156164	0.0460129038527279
GG33485|c8_g3	0.506067679922511	4.78992869295541	9.29158681997403	0.00385951792732612	0.0405225925642795
GG39357|c2_g1	0.499309900427593	4.80410062629085	8.93772500312514	0.00453023198894699	0.0451565233578365
GG34064|c0_g1	-0.498331525494781	5.91431134647161	11.7274542566219	0.00133045333312787	0.0196902497609201
GG13015|c3_g1	0.482349202928889	6.20224078926731	8.71448855817515	0.0050160489115577	0.0481686848596988
GG12622|c158_g6	0.470787712079553	5.72658701633478	9.26420390775845	0.00390746110663589	0.0408495740822647
GG37254|c4_g1	-0.453196378131445	5.72076467033457	13.665738757908	0.000594507421392849	0.0113217637709767
GG27795|c5_g1	-0.452888412850536	4.36014302462142	9.86631509734617	0.00298453218415889	0.0339935174382687
