logFC	logCPM	F	PValue	FDR
GG34628|c4_g4	0.851530251873103	4.3631091190971	9.87212880983886	0.00297683783560294	0.0432836935745729
GG28526|c1_g2	0.851359275212989	3.75484518652987	15.8514864717385	0.000249120375821389	0.00723563365278073
GG28365|c3_g1	0.851156149518752	3.57722461844139	9.76850952122692	0.00311717700499597	0.0444366755818452
GG15255|c24_g1	-0.849351917523441	1.77999281301558	11.5595615461805	0.00142896179903183	0.0261262869474131
GG10720|c4_g1	0.848893280886691	4.13916824701283	12.6674193427486	0.000896367112848469	0.0187188540779818
GG41725|c1_g1	0.846512769486422	2.83775706914999	13.7645778709338	0.000571093897771297	0.0135936211388951
GG11353|c1_g1	0.845726541088145	6.16602215001627	25.9396119235371	6.85443484773323e-06	0.000443846238364429
GG34983|c0_g2	0.843877103658155	4.64726500109417	13.8744395303136	0.000546203169995122	0.0131985214350524
GG8064|c2_g1	0.84342071229246	5.88028214833781	9.65348802900134	0.00328118868267213	0.0461430620708165
GG38438|c1_g1	0.842355048179966	3.662837563663	14.1938031558632	0.000480115954923298	0.0120295719816893
GG23717|c33_g2	-0.841634568331428	5.82728795556874	24.5863190310608	1.07239713423425e-05	0.000648661485406115
GG41156|c4_g1	0.841069903387872	2.81649838789479	10.7573147851218	0.00201808007328934	0.0331869323457578
GG11905|c0_g1	-0.839986423778544	1.59662368604006	9.83741682560767	0.00302309175041786	0.0436644983728762
GG34243|c3_g1	-0.838129302257211	0.588056783024677	10.6249800670827	0.00213768659978828	0.0343934683318111
GG9757|c6_g1	0.83598676742363	3.2038880009683	18.0489453873805	0.00010779095089769	0.00390829615617338
GG11119|c14_g1	-0.835347146316069	2.21932405485956	11.1955941984732	0.00166988008868112	0.0293421787011112
GG18529|c4_g1	0.833098014243749	2.33566329307741	10.6009308376591	0.00216021469986923	0.0345782311890026
GG31919|c8_g2	-0.832402721204426	5.36819347511563	13.3073470396422	0.000688235668066804	0.0155061124618697
GG31664|c9_g3	0.832240492556317	4.54129877341366	21.8248525207815	2.75587936733691e-05	0.00138369904094004
GG19174|c1_g1	0.831775846252239	6.89369937709489	11.9431440283296	0.00121428848281039	0.0231227511315605
GG28530|c8_g2	0.830423498410829	6.9547048223554	12.526760739391	0.000950437238763588	0.0195158188435403
GG39167|c1_g1	0.829875145598075	0.81489290594797	12.1169169123273	0.00112848539751028	0.0219817793294927
GG15604|c10_g1	0.829294999201412	5.63347200465295	13.9601111833947	0.000527585779836478	0.0129538181874463
GG17922|c10_g5	0.829044900956677	4.34433386757698	18.8383924771355	8.04378185017929e-05	0.00312358761363382
GG36901|c6_g2	0.82869818168867	4.76536679845373	14.5851995440354	0.000410399944073241	0.0105501513622908
GG37291|c2_g1	-0.828274094018128	3.60577594932384	11.9506027546246	0.0012104678670886	0.0230841969282245
GG20118|c3_g1	0.828071841699645	5.5562172319777	15.820965050822	0.000252098938330748	0.00728988459805236
GG25520|c7_g1	0.82773451931181	5.78048995558843	19.0637970347517	7.40449032157632e-05	0.00295570237106774
GG11492|c93_g2	0.827429268525895	6.3065127999508	17.1004552776367	0.000154088857137918	0.00513103918451356
GG20953|c111_g1	0.825329186839049	4.19283537752993	13.8696550973348	0.000547263039310015	0.0131985214350524
GG42748|c0_g1	0.822141686265509	4.28840667428762	18.9859790427046	7.61895248269855e-05	0.00301323709958049
GG9271|c19_g1	0.821495383569468	7.9638211944404	22.5259657014985	2.15989713981597e-05	0.00115435500568086
GG25887|c8_g1	-0.818583267294692	3.80888176152851	11.2595682093787	0.00162461436742924	0.0288624475076043
GG42750|c1_g1	-0.818033862139871	4.00458455080516	14.2306736591855	0.000473046536894471	0.0118801901835923
GG37342|c5_g1	0.817911882233582	5.63136491534892	10.2477769687689	0.00252152362107331	0.0386528370464709
GG38380|c1_g2	0.81783298647891	7.25942242795832	9.56958498297582	0.00340657134329363	0.0471327930689178
GG8488|c2_g1	0.817057624093096	4.54956104958905	12.6620088002035	0.000898385913689978	0.0187411143947214
GG15349|c4_g1	0.816470534618488	3.00276146683562	10.4818187934284	0.00227554747703678	0.0357621251370431
GG20398|c0_g2	0.816180992929051	4.46896019731646	10.3650285558385	0.00239496112383822	0.0371334533235881
GG38681|c1_g1	0.816125182531707	5.28535204290661	16.3291338938766	0.000207027353879104	0.0063433279930514
GG40214|c7_g2	-0.815847494129205	3.82671074325975	13.1834136556939	0.000724163502001689	0.0160345143376033
GG44643|c8_g1	0.814913075050335	5.95912218405756	13.0796921106489	0.000755748415893426	0.0165485728512541
GG39817|c2_g1	0.814058463750723	4.6541635969287	17.9029227979761	0.000113840536411697	0.00407590343946448
GG26485|c5_g3	0.813647703704885	5.05566813816066	10.9661265621296	0.00184350012669134	0.0312570372206419
GG44839|c37_g1	-0.812389791947935	4.26406873314119	12.1684879695313	0.00110426886265447	0.0216367680276361
GG41387|c2_g1	0.811905190255562	4.97301049193203	21.2738317744045	3.3443087425023e-05	0.00161601776021629
GG25116|c40_g2	0.811650584531496	5.02023148001554	10.8546482178074	0.00193462717675526	0.0322734982692066
GG36538|c127_g2	0.809075061405617	4.76662971878475	20.6640136206315	4.15183209908132e-05	0.00191962495991157
GG36230|c24_g1	0.807701765216065	6.76498221733258	17.2525162511167	0.000145447611155507	0.00491976544733501
GG28964|c0_g1	0.80754666186618	6.05409386925831	9.9401654811446	0.00288833485830399	0.0423320548474462
GG12724|c21_g2	0.807323986341705	5.53857208509222	13.3440089932295	0.00067797073396541	0.0153285784151704
GG39955|c0_g1	0.806523782372518	3.282664006952	12.9322003356145	0.000803181226482616	0.0172348746153494
GG27326|c11_g1	-0.805414034870405	2.48961249331344	11.0765217287076	0.0017577105265031	0.0303665756080748
GG30845|c12_g1	-0.804165879048976	3.12205800343384	12.3796752789788	0.00101066657278112	0.0203614463843921
GG31318|c0_g1	0.8036807805065	3.48502066123884	10.2911078643236	0.00247394798425786	0.0380597132443547
GG24269|c6_g2	0.803261230573366	3.65796545723651	12.9482394532685	0.000797874557181427	0.0171848345887606
GG17268|c3_g1	0.802401880839064	6.01604782092321	12.0846321197535	0.00114392977574936	0.0221772268063264
GG28218|c5_g1	0.801308782746671	5.86050262201182	9.97327550803711	0.00284627494733184	0.0418588043884781
GG25766|c13_g1	0.800879217613603	4.11680100277287	16.3598830407597	0.000204587205583956	0.00629105657170664
GG23163|c115_g1	0.80070673872329	3.71007644234522	12.7620591313814	0.000861816635615345	0.0181894254940588
GG30830|c0_g2	0.800324169122213	2.75920034481766	15.0694157906113	0.000338576903877391	0.00907590872573108
GG9252|c0_g1	-0.799639569804812	3.00919496888796	13.6421710904205	0.000600237950517869	0.0141044945100209
GG20768|c1_g1	0.797584891538688	3.59937773226324	13.7141300188739	0.00058292060631651	0.0138130146299108
GG44750|c0_g1	0.793977316605078	4.82737528164118	17.3285300015221	0.000141320055438681	0.00482458786874127
GG13479|c137_g1	-0.793537544817478	6.03168135654153	20.5103799737891	4.38590992608309e-05	0.00199202449593318
GG44486|c2_g1	0.793520042610178	5.86964417781218	14.8805267567865	0.000364881920427671	0.00965022585229849
GG25967|c11_g1	0.792973010415792	5.75397072617684	12.6235214206199	0.00091288531609066	0.0190020589641641
GG31111|c27_g2	0.791271634356469	6.16230149520896	11.4977613211905	0.00146713303471139	0.0267107570278511
GG34732|c2_g1	-0.789041029877847	5.05693830878041	14.067730925671	0.000505139732603851	0.012488144806565
GG42420|c3_g2	0.788867933454817	2.75213530082784	13.5025138955878	0.000635409862098799	0.0147025034428207
GG15764|c1_g1	0.788704339113076	4.90172718322325	10.3585479716431	0.00240177814341801	0.0371942835740041
GG18368|c11_g3	-0.787887376490153	3.46479803808251	11.7113130633298	0.00133960514059521	0.0248464858219921
GG23427|c14_g1	0.786920911008102	4.26111333516089	9.76366538639357	0.00312390656242156	0.0444910060942775
GG14950|c4_g2	0.784581862099927	6.61862497048766	13.5381491629339	0.000626234093468236	0.0145610186333972
GG21890|c4_g1	0.783571025578286	6.78313280832414	19.3637259770399	6.6353336139802e-05	0.00269896394326881
GG8064|c4_g1	0.780671077067289	5.752338139456	13.6329291141284	0.000602500989902358	0.0141447424177351
GG35016|c8_g1	-0.780552289526028	3.77639134945839	10.879822677447	0.00191364101993176	0.0320426821511062
GG32631|c14_g4	0.779660796889985	6.30500664422322	15.0915000833867	0.000335634163406155	0.00900641695060754
GG41030|c87_g1	0.778839350750371	7.8054864351909	10.9549592346348	0.00185242117992367	0.031329073205459
GG9969|c0_g1	0.777749222844017	4.37877294608642	24.3836267225613	1.14769515002287e-05	0.000684542905374432
GG25085|c7_g2	-0.777725248820147	2.96886590364153	11.3364153231896	0.00157194488343952	0.0281995723088484
GG30749|c5_g1	0.776549274935468	8.88295494695164	9.8001066090193	0.0030736561007478	0.044068308634648
GG36230|c25_g1	0.776239398086846	5.63481483655814	20.0991239479406	5.08316441248684e-05	0.00221855530648216
GG45331|c137_g3	0.775576023715701	5.60458961495276	12.2412637996828	0.00107102226510042	0.0212444208093645
GG26769|c1_g1	0.77444224105724	8.51116180895865	16.2336580091406	0.000214800657112099	0.00650398173425291
GG9114|c103_g4	-0.773269842539223	7.77878102599619	11.8822490873238	0.00124596037318409	0.0235860849141704
GG20489|c3_g2	0.772881051542818	5.67111036115487	11.8633036028635	0.0012559906695321	0.0237235504347257
GG35450|c14_g1	0.772831792522548	4.7581529692091	15.6806813754645	0.000266278091614607	0.00758616308921063
GG18325|c112_g1	0.772163956073052	5.74149225265001	26.9069645689643	5.00597919500621e-06	0.000347807316664932
GG30867|c2_g1	0.770838027121986	4.36431571025671	26.8536450486322	5.09283562973969e-06	0.000352888208985763
GG43876|c6_g1	0.770602626553948	4.52589377697684	14.3736562722513	0.000446649874007851	0.011323499320631
GG40079|c6_g1	-0.766854256502478	4.57050157498931	11.2934330202998	0.00160117835212962	0.0286042334247368
GG24754|c38_g1	0.766715890209166	5.71594488590729	10.0623527504574	0.00273630067959116	0.0407625312132819
GG26478|c0_g2	0.76569512705426	5.24256186112931	11.3411909635062	0.00156873175223045	0.0281615832085113
GG29263|c5_g1	0.765360465701859	2.62781973444408	10.1660048498038	0.00261395857544447	0.0395742244399004
GG19975|c132_g1	-0.765301851587207	3.736216404211	9.86113001949876	0.0029914122818613	0.0433974241138874
GG39579|c3_g1	0.764457031681494	4.14143696878567	10.8906898988823	0.0019046561441876	0.0319810551917901
GG30308|c91_g1	0.764385930364914	3.70973910213679	12.9796408114719	0.000787591728234219	0.0170662662784707
GG35743|c7_g6	0.764159248392754	5.96854926900324	25.9814517188934	6.7612449325218e-06	0.00044002866703883
GG41351|c11_g2	0.757766558029594	6.67377915098315	15.0549325239055	0.000340521514122357	0.00911852767035774
GG26536|c11_g3	0.7556405995151	6.35986379975376	10.415050605276	0.00234302482383744	0.0365930371484745
GG20271|c6_g4	0.754742901671392	3.77987949970047	16.4150671264886	0.00020028340246769	0.00618832383081359
GG18203|c2_g1	0.753829169222787	3.64928927652907	23.4441787720632	1.57641026974251e-05	0.000875265200956172
GG37483|c156_g4	0.75309956150735	3.85290200115741	14.2639475384654	0.000466760645136685	0.0117637410828713
GG18406|c5_g1	0.752853674309922	5.85177250169374	10.4847978361031	0.00227258502791188	0.0357621251370431
GG44930|c77_g2	-0.751502514770866	4.0946995524199	12.0076462140329	0.0011816638037206	0.0227713878577552
GG11732|c11_g2	0.749819453397764	3.62054519067954	17.646072319267	0.000125361891636752	0.00437349780305513
GG38064|c2_g3	0.749722379043821	4.12692663383553	12.8621090404947	0.000826811146371487	0.0175964381824421
GG22131|c0_g1	-0.748583491229751	4.38661211549302	10.9509679216199	0.00185562069130675	0.0313625516840386
GG17880|c10_g1	0.747579831728436	3.87105669700409	18.5779088790339	8.85532019383474e-05	0.00334770170916044
GG31265|c7_g1	0.747186965982627	6.49968479115756	9.60190933981343	0.00335767683177448	0.0467076830705772
GG44161|c18_g1	0.747036031546166	6.91001633620061	15.9926015352984	0.000235821763402824	0.00693623578008741
GG34779|c7_g1	-0.747018379669632	4.24078080941517	10.0996242153923	0.00269162624758869	0.040299147319023
GG22307|c6_g1	0.744868581779566	5.61168353711259	16.7106720213074	0.000178792636672393	0.00573990837424976
GG39975|c5_g2	0.744472113909961	5.11416880717561	12.852311377874	0.000830172083091646	0.0176519716625616
GG22178|c10_g1	0.741132090542647	6.13102452755605	12.2247716273367	0.00107846295722258	0.0213264246495196
GG30634|c7_g1	0.739711149767611	4.88129118753374	9.83424855943568	0.00302735115446142	0.0436723435060268
GG39414|c18_g2	0.738372209585899	2.47785686038528	10.5388089627793	0.00221957506211416	0.0352649048960251
GG27932|c1_g1	-0.73692760509086	2.88578111355449	13.0064015637796	0.000778938616243849	0.0169266060927985
GG19254|c58_g1	-0.736368649281341	3.10799293888945	9.8648773774208	0.00298643822211264	0.0433497274849518
GG27092|c15_g1	-0.73545080459112	2.55914622000247	10.7214487657096	0.00204978193952836	0.0334776012194762
GG11011|c7_g1	0.733992738747889	5.05110089358052	12.5266709374794	0.000950472835885651	0.0195158188435403
GG30850|c19_g3	-0.733410401866006	4.95570598090063	11.0989063217688	0.00174083456995838	0.0301357806666128
GG13478|c1_g3	-0.733263474216915	4.60006198188724	12.1922648266262	0.00109328877239818	0.021492444662438
GG12336|c55_g1	0.73270943525597	3.32017076102733	12.8334227862349	0.000836692173587841	0.0177319420498126
GG21088|c0_g1	0.731750626873298	4.2393145472482	10.5417812578144	0.0022166960230407	0.0352409428969123
GG9285|c0_g1	0.728841243755964	3.59928017192083	11.2967085040785	0.0015989305520805	0.028583941378535
GG13479|c51_g1	0.727700881903571	3.15764395112578	10.0719360927638	0.00272473954522893	0.0406292804461717
GG14272|c2_g1	-0.726104018297792	4.42330131628425	12.4794972254666	0.000969367786503116	0.0197861066232462
GG26657|c13_g1	0.725880198770565	3.3464800441354	10.4998615328679	0.00225766746518367	0.0356912826823959
GG44586|c0_g1	0.7253974746034	5.78558049148542	11.1636010728449	0.00169301442690629	0.0296012577436677
GG20124|c4_g1	0.723964312180168	5.63077742529828	11.1244015455965	0.00172182145467528	0.0299275619576318
GG25608|c10_g1	0.723717228854649	6.60646646648986	9.78408675329324	0.00309564053017808	0.044309371441697
GG19676|c225_g1	-0.723677819359284	2.95449109150876	11.9434614390818	0.00121412563554386	0.0231227511315605
GG36313|c0_g1	0.720979813113719	4.45578440972569	13.5363718994953	0.000626688404645329	0.0145610186333972
GG18933|c5_g1	0.719743151013694	6.4321812699075	13.3930865176152	0.000664481050801678	0.0151271181993036
GG15432|c2_g2	-0.71656822422298	3.58739679284764	10.4850163246742	0.00227236791668268	0.0357621251370431
GG28293|c3_g2	-0.716341905194038	5.24680044099631	14.380115377252	0.000445494612712093	0.0113053603247678
GG25818|c3_g2	-0.716269247799992	3.7172651179191	11.2778886888964	0.00161189116984584	0.0287387776398496
GG23867|c25_g1	0.712958181588847	5.13588154307781	9.99043748410168	0.00282472912422717	0.0416850238785924
GG27996|c8_g1	0.702659290375095	2.88607517096611	12.4516633068882	0.000980701556357839	0.0198981017437182
GG38849|c0_g1	0.702062366573047	5.73582594501709	10.0589510302012	0.00274041689548527	0.0407684589885647
GG27087|c3_g2	0.701929431355493	6.13427747150909	14.2404296009842	0.000471194336490951	0.011852243452224
GG29143|c7_g1	0.701509027378605	3.70790061511903	13.908314174882	0.000538760577120726	0.0131154527992827
GG3101|c6_g1	0.701481275807601	3.21998771023268	10.5520893327855	0.0022067418724888	0.0351479016828189
GG26574|c12_g1	0.700640760336525	5.55142080342325	34.2891681336787	5.2358025816182e-07	5.70145763130393e-05
GG40827|c56_g4	0.697988430204799	5.36631387072392	17.7177412631478	0.000122028972545685	0.00429138002357307
GG45286|c19_g1	-0.696615152966746	2.50525229818821	11.3005827454892	0.00159627614967132	0.028556347237022
GG30152|c1_g1	0.693885265238765	5.68072628098145	13.44375262965	0.000650850580606181	0.0149654882608614
GG32163|c0_g1	0.691759108727309	5.24110664506728	10.0826331262154	0.00271189581088978	0.0404847303197118
GG22349|c13_g2	0.691292212177726	5.78457803241557	9.90553935858441	0.00293302413624565	0.0427675844982796
GG35488|c78_g3	0.689493465712685	6.44927333844253	11.1746623039101	0.00168497801339042	0.0294865417224148
GG20100|c11_g1	0.688747154388891	4.43970598293751	14.5916177746393	0.000409349700595609	0.0105352643977567
GG41148|c17_g1	0.688382930859576	4.80773805180095	11.0275529377136	0.00179523316073055	0.0307667059086001
GG44452|c4_g1	0.6883710123889	6.16884764108164	10.8379817396637	0.00194865434310465	0.0324696270063934
GG9990|c2_g1	-0.686527837733456	6.24587440079192	9.94641470638144	0.00288034641571653	0.0422631651306078
GG46070|c12_g2	0.685132427955757	8.17078163628878	10.4164665770949	0.00234157209073043	0.0365930371484745
GG23897|c2_g1	0.684845630073871	3.88697744620457	11.7030836613543	0.00134429659904817	0.0248975739709881
GG26657|c11_g1	0.682007278900243	4.27646640319227	17.1844880025703	0.000149248864347772	0.00502191172223585
GG23705|c6_g2	0.680824002382395	3.74260076059965	17.1493366526062	0.000151253756358718	0.005069465860122
GG30864|c1_g2	0.680451143608566	2.3109635490948	15.1419197433212	0.000329015980767574	0.00889381053374557
GG12780|c7_g1	0.67878376071326	4.78066433171611	15.7498382240779	0.000259186225976325	0.00744458135326636
GG41402|c0_g1	-0.677101434797866	3.72706333940471	11.2349719300577	0.0016418627635405	0.0290884673069164
GG26753|c5_g1	0.674506648296645	4.15364241091204	11.0511575826896	0.00177704156670114	0.0305568891043734
GG22901|c3_g1	-0.669908058773044	3.48265446221778	11.8580483318323	0.00125878801318566	0.0237589305836739
