logFC	logCPM	F	PValue	FDR
GG40171|c1_g2	2.03315984430972	6.24699869538925	54.6424905313137	2.80032784025074e-09	4.89714474757319e-07
GG37748|c1_g2	2.03188876415879	-0.00574771144032403	13.4903837324733	0.000638565448102499	0.0100095133990067
GG15902|c6_g3	2.03113181107292	10.3981849253393	29.6687217092822	2.09183789012655e-06	0.000109969072886469
GG13330|c10_g1	-2.02751863039211	3.10794699197332	28.2131872395519	3.29858253000968e-06	0.000157908121227112
GG25875|c2_g1	-2.0273568773964	1.22733977974632	11.6827551610764	0.0013559599488536	0.0174027271119219
GG4376|c0_g2	2.02504692323473	0.00805912042422067	10.5318217038687	0.00222635865493117	0.0251132083994365
GG20994|c0_g2	2.02504692323473	0.00805912042422067	10.5318217038687	0.00222635865493117	0.0251132083994365
GG45469|c139_g2	-2.02469506951938	-0.106357217516513	10.7064971680206	0.00206315244896362	0.0238585065251946
GG9423|c5_g1	2.02269092599341	6.60651998443762	29.9665563335571	1.90794457293485e-06	0.000102182356534242
GG41123|c1_g1	2.02180972050157	1.44134964299988	17.218239155873	0.000147350067470224	0.00321283136934441
GG28995|c14_g7	-2.02072095049938	3.41634338767948	30.038154417493	1.8663128316663e-06	0.000100370928794238
GG13869|c5_g1	2.02018739808749	5.93035145510735	46.9307715417163	1.76020772518886e-08	2.19658543647718e-06
GG30788|c3_g1	-2.0179441490346	3.244618285964	31.0385005503582	1.37446639348991e-06	7.76558408295498e-05
GG21869|c10_g1	2.01722344998674	3.640680161157	25.8289962496936	7.10734503764616e-06	0.000288183783726766
GG15477|c2_g1	-2.01467774485846	2.65987981425589	66.6783072670503	2.09204007107613e-10	5.97556378968378e-08
GG30636|c0_g1	-2.01354617732722	6.95289049450748	37.4645984547658	2.12222871027448e-07	1.66128824790933e-05
GG16267|c0_g1	-2.01032988992599	0.627528096422342	12.2732197718499	0.00105675831195403	0.014442363596705
GG16960|c8_g1	2.01005332650822	2.3528992422813	12.5608999926959	0.000937005748173268	0.0131698232740788
GG27602|c123_g3	2.0099550657118	4.97855251160313	51.7200686970825	5.5203389045685e-09	8.49768576166122e-07
GG20644|c26_g2	2.00981780920264	0.92908305834137	11.2357128424879	0.00164134037959248	0.0201209043636628
GG19294|c79_g1	-2.00918359308868	2.54868922663382	20.6198689631736	4.21771947647753e-05	0.00121962783556589
GG6507|c5_g1	-2.00894063916588	1.19525634976764	20.6747551622703	4.13596376597102e-05	0.00120003634911757
GG10195|c7_g1	-2.00584813210235	0.733174948673828	9.39175740013227	0.00368937129218031	0.0363660536073923
GG23872|c9_g1	-2.00428066181557	0.596320690243385	24.6426398964761	1.05240643115769e-05	0.000397856060673099
GG21136|c30_g2	2.00039204938846	-0.437833966100664	10.2714774023722	0.0024953829141191	0.0272973653503233
GG37850|c236_g1	1.99919726943886	1.81821179962398	13.2703914878697	0.000698748435321106	0.0107176169610977
GG35415|c6_g2	-1.99907096907729	-1.10323001305102	9.58347774331313	0.00338546521370504	0.034169671868361
GG23237|c72_g1	-1.99854885612664	3.61507836611853	25.0486067604652	9.19372508230303e-06	0.000352225172415445
GG39354|c0_g1	-1.99770393658739	-0.537082345729586	13.0365800713725	0.000769300277855318	0.0114778887073863
GG29442|c4_g1	-1.99642334103459	-0.196731237945787	13.0879495415529	0.000753181563289914	0.0113162118337194
GG40412|c74_g2	1.99594989300519	5.24565318924996	35.8037639763504	3.38754618058586e-07	2.45999010351188e-05
GG14778|c6_g1	1.99580876124859	3.32736680765667	13.3316647541134	0.000681408875534586	0.0105333601703954
GG19450|c4_g1	-1.99557636102424	2.59948887234975	29.7870748124014	2.01663543565102e-06	0.000106634904768488
GG28200|c35_g1	-1.99556034323761	2.19793663005934	25.7026461365435	7.40822782480477e-06	0.000296179335446744
GG25323|c54_g1	1.99423460838147	5.21620416991755	20.2583909963129	4.80027250940861e-05	0.00136203758718948
GG20100|c12_g2	-1.99395733974453	3.47223024195313	67.9085606338836	1.63122709473639e-10	4.87604127027772e-08
GG13646|c0_g1	-1.99303743262254	-0.52638451196719	12.6645192862112	0.000897448597641304	0.0127852222168181
GG35358|c7_g1	-1.99173905444455	0.216009733485488	9.54524698738886	0.00344388223293285	0.0345557691498848
GG5530|c0_g1	1.99028164831784	0.448819857432563	12.4967237264342	0.000962422447059518	0.0134315927505749
GG38371|c19_g1	-1.99013414526674	15.2138059675492	14.0062662612607	0.000517833492713407	0.00847894624024429
GG29915|c7_g1	-1.98913324590495	0.241860003139464	13.8799807572458	0.000544978349425289	0.00883896430831288
GG29374|c6_g1	-1.98903754440368	1.8673496274409	18.2659067458548	9.94177379837951e-05	0.00238407816263939
GG34483|c22_g1	1.98574349642913	3.74883702825649	10.6577927480341	0.00210734856739382	0.0242062598847154
GG24640|c109_g1	-1.98526379903232	4.22534749789898	12.5458383108994	0.000942906698052387	0.0132310603094065
GG42405|c0_g1	-1.98333035692538	3.10916657080294	39.1817043933374	1.3222189887565e-07	1.1292453004639e-05
GG19034|c15_g1	-1.98321024866811	-0.101606356980993	16.2139922431557	0.000216439495118762	0.00441237914434419
GG18819|c1_g1	1.98301479721197	7.91387798816334	19.8791297894558	5.50298151312874e-05	0.00151623950437299
GG40552|c4_g1	1.98137976564023	1.34127958407835	18.7085181966251	8.43818217782174e-05	0.00210132714824094
GG31710|c0_g1	1.98098736319973	-0.978602756528579	8.51169898029036	0.00550536356400887	0.0481709942613942
GG5604|c1_g1	-1.97868848886835	0.280829605897293	16.1256740532868	0.000223962982047718	0.0045333987240163
GG26620|c3_g1	1.9773129052647	2.10823807491978	28.6219455747007	2.89970579812372e-06	0.000142602680211285
GG41377|c5_g1	-1.97648014812607	-0.140031368481365	8.50460717288659	0.00552336574680111	0.0482555465956792
GG13615|c0_g1	-1.97636284424062	1.70733793163465	30.6977118596418	1.52468736346576e-06	8.46547258155819e-05
GG20523|c76_g1	1.97247406646407	2.35483548496487	21.823511626836	2.7571715274678e-05	0.000866486655948837
GG26836|c5_g4	1.96792002053056	5.0019697845927	16.3089649611636	0.000208644471802209	0.00427040082533391
GG24855|c3_g1	-1.96782910739994	-0.445459210898399	12.7275900522053	0.000874235178897376	0.0125342798348661
GG43388|c4_g1	1.96654938637205	1.09884977991533	17.230167781884	0.000146685056151872	0.00320376613296192
GG27298|c6_g2	1.9657303781491	1.03853041475099	10.1429162736583	0.00264070097267722	0.0285109197415428
GG35102|c86_g1	-1.96567412034369	1.4690741752368	21.1803706461594	3.45652320909447e-05	0.00104327369474472
GG45209|c121_g2	1.96520188719409	1.98746066917624	15.033277212019	0.00034345100636953	0.00625290015633252
GG30308|c85_g3	1.96407100612553	1.27699153209376	11.4842467422263	0.00147562273651358	0.0185768039606046
GG11882|c33_g1	1.96394037472238	3.49851218207223	14.2866655187128	0.000462519396115252	0.00778856647358175
GG23973|c4_g1	1.96180240395235	5.60081138613442	28.5183270178215	2.99578852142681e-06	0.000145857453636968
GG22850|c1_g1	-1.96021425737682	1.04396660222492	18.2029116330718	0.000101776201489983	0.00242705084573562
GG17060|c3_g1	1.95482627660491	1.1235784349349	18.2529819501276	9.98969095965249e-05	0.00239333630475104
GG34930|c172_g1	1.95390580940699	1.02216866335474	40.0397107850529	1.04777989119053e-07	9.2561091624862e-06
GG13197|c257_g1	-1.95310009424123	3.27351264659806	14.8300259102626	0.000372272614499039	0.0066848725322683
GG25512|c9_g2	-1.95137313859068	0.96374819362062	14.9569958911206	0.000353982920544019	0.00641737583809951
GG46173|c60_g2	-1.94992261241265	-0.432775436720071	8.88933235293317	0.00463114346649592	0.042686556146723
GG44900|c49_g1	1.94882518684994	5.43205542676589	33.2133553234492	7.17203409653952e-07	4.53001180638185e-05
GG26901|c4_g4	1.94774182063539	6.79531276081875	56.8189473611015	1.71173255586543e-09	3.43777412606504e-07
GG45588|c23_g2	1.94665116100802	3.90994260935104	13.2410943645541	0.000707202627952722	0.0108150255543014
GG13553|c1_g1	-1.94582064140292	0.735592556767345	23.9728042669599	1.31780350966705e-05	0.000482575139928929
GG32959|c0_g1	1.94521705250835	2.73472649905395	12.8267345591301	0.000839013764022815	0.0121376065457144
GG38140|c5_g1	1.94477790384048	0.813893330597255	11.2252356070892	0.00164874372088394	0.0201637748966524
GG29344|c0_g2	1.94346011209448	3.41792071820122	48.1408665791969	1.30555036026685e-08	1.75716141944398e-06
GG44540|c0_g1	-1.94307730418519	8.48021080683069	21.7062697733769	2.87264357076728e-05	0.000895115736651083
GG45331|c103_g1	-1.94162669333961	0.943904700222117	18.7535543612596	8.29916853262319e-05	0.00207334038355825
GG43321|c1_g1	1.94132815875576	2.46790287706143	15.2779145397134	0.000311839667048907	0.00583439761341066
GG26675|c1_g1	-1.9406085285272	2.91065351634913	38.3800444634111	1.64696639866089e-07	1.34950005698655e-05
GG27602|c123_g7	1.93979336194191	5.20329961223935	27.2602352616243	4.46831357636119e-06	0.00020011661516989
GG35792|c3_g2	1.9396055737186	2.30026864776955	17.762707627097	0.000119985417006396	0.00274209189532234
GG29349|c24_g3	1.93914703613961	1.87415488325712	15.3124435796577	0.000307630351368453	0.00577811555077873
GG671|c9_g1	1.93870814685915	6.93045426496468	12.5100194707861	0.000957097736968373	0.0133863501220054
GG25803|c0_g3	-1.9378485479227	9.9700604596197	39.2437172333248	1.30006467678439e-07	1.11775125906677e-05
GG17523|c1_g1	1.93679071771029	5.93381373576115	61.977610917343	5.5590522310447e-10	1.33557528694828e-07
GG28065|c1_g2	1.93556092594609	0.651727942388105	9.14807787168655	0.00411789594106051	0.0393088566494031
GG25766|c12_g1	1.9352049604047	3.25238228231337	8.91084327523904	0.00458599662566032	0.0424496826025457
GG20793|c11_g2	-1.9333119878519	1.93603087666675	16.6872444745461	0.000180404049809642	0.00379202527265451
GG40893|c1_g1	1.93325071090249	0.636024619116955	12.1405281073563	0.0011173294419115	0.0150817903263444
GG43892|c14_g1	1.93297782110102	1.52022254438213	45.5963228729779	2.45893064647599e-08	2.91298295525153e-06
GG46146|c153_g1	-1.93070770153491	-0.503375769901771	10.6969917078805	0.00207170057276851	0.0239250703612579
GG15694|c1_g1	1.93032451648739	2.06548198406759	15.6349910546853	0.000271075103666786	0.00524738530870638
GG33076|c10_g1	1.92982472024099	3.7997888881701	52.7457785576119	4.33985782107282e-09	6.88032357928513e-07
GG2218|c26_g4	1.92908902462434	2.50112649659386	19.2563875924607	6.9004950606847e-05	0.00180092412715758
GG36216|c129_g4	1.92867744865466	1.41416144448341	16.9956924407719	0.000160354573589737	0.00345535207315288
GG2904|c0_g1	1.9286475064224	3.63946491977197	9.28177634079765	0.00387662257081578	0.0376487859569177
GG20387|c1_g1	1.92789649781253	-0.0330405200873012	20.4600788253229	4.46552251946181e-05	0.00128262779226597
GG34250|c87_g1	-1.92328123489254	6.27513054972099	67.4307757106262	1.79611932085628e-10	5.24691356605141e-08
GG38626|c0_g1	1.92274471620159	1.05470179768746	22.3310915039215	2.31059792887971e-05	0.000753788590833891
GG46173|c64_g1	-1.92233630398871	3.65084141664011	41.9130563768002	6.35835196342713e-08	6.31097119396993e-06
GG44327|c1_g2	-1.92096118071569	5.36174328282812	15.8816879096858	0.000246209399539378	0.00485687638410201
GG15200|c1_g1	1.92077467877408	5.25266181481088	30.6029769917469	1.56942947664139e-06	8.65779475451075e-05
GG11904|c31_g1	1.91983191198319	6.22154396766207	56.3690334305026	1.89337912877632e-09	3.71550360789717e-07
GG27681|c7_g1	1.91855211763209	-0.411739979126244	11.1866423218063	0.00167631943360974	0.0204136161439155
GG25551|c9_g1	1.91818366674482	1.4447440311269	26.007916966159	6.70298452245021e-06	0.000275701796989804
GG34250|c30_g1	1.91718254718011	0.576307837085575	11.4297286665634	0.00151039984232614	0.0189219535802525
GG45650|c7_g1	-1.91696752977947	3.24727523794266	13.3947145558521	0.00066403842903808	0.0103082342362814
GG36557|c2_g1	1.91650514804133	-0.807333569945423	8.87735441393305	0.00465648647458897	0.0428433420910017
GG27676|c4_g1	1.9137353769803	0.679629986802495	13.9280891061257	0.000534465198510014	0.00869038384446359
GG45323|c6_g1	-1.91343542512079	2.07590673534748	28.2785138569718	3.23116551887921e-06	0.000155259013072575
GG23663|c62_g4	1.91281663404438	1.08239283975526	11.2325588656232	0.00164356532228392	0.020129172815604
GG46047|c0_g1	-1.91260390367461	-0.144157970907995	13.8903788468584	0.000542687767367245	0.00881293394548943
GG18072|c6_g1	-1.91059338149331	-0.787802240684574	9.04205966824583	0.00432050594613776	0.040728729870687
GG37349|c0_g1	1.90999083163858	0.654128154469827	14.2872279605649	0.000462414908503954	0.00778856647358175
GG40661|c12_g1	-1.90984788282641	1.56090707528822	22.0887963771685	2.51347995247569e-05	0.0008107155475319
GG31644|c0_g1	-1.90879856799868	1.14918155188374	8.65595530588365	0.00515236508582912	0.0461406408276572
GG32773|c1_g1	-1.90688295992672	1.57366624998123	10.3500666998057	0.00241073068827317	0.0266434453153217
GG26299|c0_g1	1.90510236835283	-0.201609685606613	12.604854068044	0.000920006427164905	0.0129948380346858
GG23057|c25_g1	-1.90376559946072	0.0861482458765966	11.367014624752	0.00155147671976588	0.019314194690083
GG24121|c5_g1	1.90336722580362	5.88213238887602	20.3045273348862	4.72144463472674e-05	0.00134140341033215
GG44294|c6_g4	-1.899462587112	-0.453825743687302	10.5078563223621	0.00224979226287281	0.0252887668131488
GG38913|c18_g4	-1.89922977539968	4.19428106046857	32.7169614392188	8.3056635049576e-07	5.12023241539437e-05
GG19426|c1_g1	-1.89879831327341	0.713181206211471	12.1309152615036	0.00112185728957991	0.0151200154638994
GG9205|c4_g1	-1.89877829942415	1.17211801072532	16.1736415582425	0.000219843343204241	0.0044657579696243
GG27681|c5_g1	1.89801022530736	2.23994157257574	22.5695004820893	2.12766014630905e-05	0.000706663557896212
GG26509|c10_g1	-1.89671351602802	2.43876215450818	29.1324452919406	2.47125570960623e-06	0.000125799149558114
GG4890|c0_g2	1.89665799021706	2.30129830088634	16.6802270557367	0.000180889689481881	0.00379602550817202
GG18065|c3_g1	1.89623076901907	2.91313488213378	12.5788949788613	0.000930006512209117	0.0130869463307808
GG13798|c13_g2	-1.89613489902889	3.49173766209108	56.0137217302007	2.05102599060996e-09	3.93475560750823e-07
GG22733|c13_g1	1.89436581578885	2.970955133003	19.6993075699273	5.87309901156363e-05	0.00159261346297749
GG38577|c1_g1	1.89338835964647	5.7876275952294	23.4159518733275	1.59163387896245e-05	0.000563583087141703
GG39493|c1_g2	1.89260830925843	2.83506311682465	23.943394076491	1.33095324060888e-05	0.000486415613654275
GG44846|c96_g1	-1.89258006616589	0.149124451489319	13.1206371519706	0.000743110194250409	0.0112107592509362
GG31258|c5_g2	1.89003673677444	2.43258073550743	24.2446816232427	1.20249569992428e-05	0.000446713250837479
GG34016|c9_g2	1.8893383550907	3.95391891927258	20.8141487771607	3.93570822445142e-05	0.00115496862244261
GG27309|c31_g1	1.88896826190433	2.96028604623363	17.5621409607239	0.00012938686332505	0.00291256400656484
GG22036|c21_g1	1.88882209132586	0.541250283453196	15.1674328651616	0.000325719458365323	0.00602827222188435
GG21373|c2_g1	1.8882324206189	0.627544336169792	11.1645037105084	0.00169235711322434	0.0205796709127995
GG24136|c13_g1	-1.88753083179177	2.77623541306762	18.6119910682253	8.74442487580872e-05	0.00215339788247594
GG1468|c1_g1	-1.88520558116385	-0.426523265055281	9.24520320036172	0.00394109854358887	0.0380735889740846
GG9885|c25_g1	-1.88472379699251	-0.210835467612093	8.41111783886946	0.00576660884034727	0.0499468374187356
GG17599|c11_g1	1.8845107946427	4.0696179560505	20.6411046601744	4.18588875141027e-05	0.00121269512209488
GG9996|c4_g1	-1.88344331153313	1.66790781579699	16.3122465646557	0.000208380456517463	0.00427040082533391
GG43382|c12_g1	1.88181695317032	2.61172813254739	34.0634519003122	5.59102834997741e-07	3.73499774875431e-05
GG36991|c6_g1	1.88130352757318	6.45051970588852	17.7089287843394	0.000122433729213736	0.00278039211740063
GG23084|c138_g1	-1.87978682440482	-0.304459325142835	10.8265867691399	0.00195830654611438	0.0228932179995281
GG42109|c1_g1	-1.87947542015352	0.698459392471518	8.9757461931006	0.00445258233861926	0.0415355984841109
GG27438|c37_g1	-1.87733822173432	5.18731438936219	38.2142213177755	1.72399013886509e-07	1.39806354888974e-05
GG11647|c0_g1	1.87729592534808	5.75214410651499	22.3963469263961	2.25894376032076e-05	0.000741643259853969
GG11747|c25_g1	-1.87659717416107	1.54913883509767	12.2268960817926	0.00107750143014109	0.0146868129717057
GG23163|c159_g2	1.87658312043448	4.10352495790628	23.1224912750057	1.7593429180378e-05	0.000611181464783752
GG725|c0_g2	1.87625470725113	0.36563556999301	15.2176258323371	0.000319334957846472	0.0059486548995357
GG5348|c2_g1	1.87624219441507	2.74860509246099	11.0517755421861	0.0017765679388147	0.0212815619772178
GG39142|c8_g4	-1.87480336802789	5.53459293870929	14.7910830070905	0.000378079184081276	0.00675888844588133
GG2424|c0_g1	1.87086665046987	1.55632955500958	9.35213199650736	0.00375570904677158	0.0368363267704528
GG14294|c7_g1	1.86916825803767	3.23851796657423	16.1010782294357	0.000226106731804475	0.00456600609151425
GG34310|c61_g2	1.86742101984882	5.8702748914807	10.3257081295558	0.00243663928335321	0.0267801137482519
GG20958|c15_g2	1.8661479892611	6.55295159919539	13.4309151468382	0.000654276130163494	0.0101922655625812
GG33501|c0_g1	-1.86557871931407	3.88160651674528	23.4185154119797	1.59024494972191e-05	0.000563583087141703
GG13197|c218_g1	1.86497733200898	4.74763912903595	29.0193429860717	2.56009973833368e-06	0.000129297610949595
GG43397|c7_g1	1.8646147888257	2.25501363988856	31.6875860887116	1.12961478297639e-06	6.6148080241399e-05
GG26720|c21_g1	1.86249549750614	2.30519610649813	11.339857141723	0.00156962847236269	0.0194274374560094
GG31235|c2_g1	1.86188853454704	0.975533659178208	12.0064053765242	0.00118228262066687	0.0156944710508482
GG13026|c0_g1	1.86101962561927	-0.577891994493737	12.59561184325	0.000923553720229854	0.0130306232085339
GG18928|c28_g1	-1.8598559740878	2.9042714821711	22.8801849395826	1.91174813578582e-05	0.000654398260008603
GG28500|c11_g1	1.85951618192629	2.14702064212601	62.7809153831031	4.6895252031065e-10	1.17042353782775e-07
GG20219|c129_g1	-1.85902023531152	1.80767007861889	26.2483479676915	6.19716874511191e-06	0.000259886813916137
GG22036|c21_g2	1.85865743752416	3.52985016774541	11.0032054555336	0.0018142032143626	0.0215915379776016
